Year,RoundName,MatchId,Player,WebsiteId,Team,Abbreviation,Image,Rating_Q1,Rating_Q2,Rating_Q3,Rating_Q4,RatingPoints,EstimatedRating,Equity_PreClearance,Equity_PostClearance,Equity_Possession,Equity_BallUse,CoachesVotes,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,AssistedMetresGained,Inside50s,Turnovers,Tackles,PressureActs,KickIns,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,HandballReceives,Intercepts,Marks,ContestedMarks,InterceptMarks,CentreBounceAttendancePercentage,TotalClearances,FirstPossessions,RuckContests,Hitouts,HitoutsToAdvantage,ShotsAtGoal,Goals,Behinds,xScore,xScoreRating,GoalAssists,ScoreInvolvements,ScoreLaunches
2026,Round 17,20261707,Steely Green,140c950,Richmond,Rich,images/afl_logos/Rich-40.png,-0.4,0.7,3.1,1.5,4.9,6,2.1,0.5,4,-1,0,46,57,0,0,81,7,7,14,64.3,244,68,4,5,3,17,0,5,4,4,3,5,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0
2026,Round 17,20261707,Matthew Cottrell,1408f1a,Carlton,Carl,images/afl_logos/Carl-40.png,3,1.1,1.5,-1,4.6,8.67,0,2.3,1.4,0.9,0,51,42,0,0,71,9,3,12,75,135,145,3,3,0,5,0,2,2,2,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0
2026,Round 17,20261707,Ben Ainsworth,2dbf72,Carlton,Carl,images/afl_logos/Carl-40.png,1.4,-0.6,-0.2,3.5,4.1,7.44,1.2,2,3.9,-0.8,0,47,60,0.01,0,76,13,3,16,50,367,130,4,6,0,9,0,5,4,2,2,7,1,3,0,0,17,3,2,0,0,0,3,1,0,10.9,-4.9,0,4,1
2026,Round 17,20261707,James Trezise,140eb95,Richmond,Rich,images/afl_logos/Rich-40.png,1.5,0.5,1.8,0.1,3.9,6.3,0,2.5,3.8,0.4,0,55,49,0,0,78,5,5,10,100,138,172,2,1,4,12,1,3,2,3,2,3,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1
2026,Round 17,20261707,Lewis Young,2dbc44,Carlton,Carl,images/afl_logos/Carl-40.png,1,3,-0.4,0,3.6,6.76,0,3.6,2.1,-1.3,0,31,19,0,0,42,1,3,4,50,0,41,0,1,1,1,0,1,1,1,1,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2026,Round 17,20261707,Patrick Retschko,140ec91,Richmond,Rich,images/afl_logos/Rich-40.png,1.7,1,-1.2,2,3.5,7.52,1.6,1.2,4.8,-1.2,0,55,59,0,0,84,8,7,15,60,251,125,1,5,3,12,0,6,4,4,3,6,4,3,1,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0
2026,Round 17,20261707,Jack Ison,140f06a,Carlton,Carl,images/afl_logos/Carl-40.png,2.6,2.5,0,-1.7,3.4,5.42,1.4,1.4,4.8,-0.8,0,49,49,0,0,63,7,5,12,66.7,165,111,2,4,3,11,0,6,4,5,3,4,1,2,0,0,0,1,0,0,0,0,1,0,1,4.1,-3.1,1,3,0
2026,Round 17,20261707,Jasper Alger,140deb9,Richmond,Rich,images/afl_logos/Rich-40.png,4.9,0.4,-2.5,0.5,3.3,4.57,0,0.8,2.8,1.9,0,38,37,0,0,78,2,7,9,77.8,87,138,1,3,3,12,0,4,3,4,3,3,1,0,0,0,0,0,0,0,0,0,1,1,0,2,4,0,4,1
2026,Round 17,20261707,Jack Ross,1408735,Richmond,Rich,images/afl_logos/Rich-40.png,1.2,2.1,0,0,3.2,11.06,0.2,0.9,2.4,-1.2,0,31,28,0,0,36,2,8,10,80,43,124,1,2,0,10,0,2,2,2,2,5,2,2,0,0,26,1,0,0,0,0,0,0,0,0,0,0,3,0
2026,Round 17,20261707,Sam Walsh,140870e,Carlton,Carl,images/afl_logos/Carl-40.png,-0.8,1.7,3.6,-1.5,3,12.31,-1.8,0.9,4.8,-2,0,65,69,0.04,0,75,9,13,22,72.7,166,105,2,3,3,23,0,7,6,4,4,9,4,5,0,0,57,4,4,0,0,0,0,0,0,0,0,0,6,0
2026,Round 17,20261707,Brodie Kemp,1409359,Carlton,Carl,images/afl_logos/Carl-40.png,2.7,3.9,-1.4,-2.4,2.7,6.78,0,0.4,4.4,2.1,0,49,59,0,0,94,8,2,10,60,206,-11,3,3,1,10,0,3,1,3,1,3,0,6,2,0,0,0,0,0,0,0,3,2,0,8.6,3.4,1,5,0
2026,Round 17,20261707,Nick Vlastuin,230392,Richmond,Rich,images/afl_logos/Rich-40.png,2.7,-2.3,2.7,-0.4,2.6,8.25,0,2.3,2.7,0.2,0,47,55,0,0,74,8,4,12,75,208,101,0,1,5,13,3,2,2,2,2,2,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2026,Round 17,20261707,Will Hayward,2dbb6c,Carlton,Carl,images/afl_logos/Carl-40.png,2.5,0,-0.8,0.4,2.2,7.61,0,1.6,2,-0.3,0,55,61,0,0,81,7,8,15,66.7,182,149,2,1,3,9,0,2,1,2,1,6,1,5,1,0,0,0,0,0,0,0,1,0,0,1.9,-1.9,0,2,0
2026,Round 17,20261707,Kye Annand,140f210,Richmond,Rich,images/afl_logos/Rich-40.png,-1.2,0.7,1.3,1.3,2.1,5.14,0,1,1.1,-2.8,0,54,44,0,0,82,7,3,10,50,235,30,0,4,2,7,0,1,1,1,1,5,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2026,Round 17,20261707,Tom Lynch,230035,Richmond,Rich,images/afl_logos/Rich-40.png,-1.8,-1.7,-0.9,1.9,-2.4,7.88,0,-4.8,5.9,-9.2,0,38,44,0,0,92,6,2,8,50,169,47,2,3,2,6,0,5,1,5,1,2,0,4,3,0,0,0,0,1,0,0,3,0,1,11.7,-10.7,0,3,0
2026,Round 17,20261708,Charlie Curnow,2db9fb,Sydney,Syd,images/afl_logos/Syd-40.png,13,4.2,2.4,6,25.7,9.74,0,23.7,13.3,12.3,9,144,107,2.9,90,81,12,2,14,78.6,347,96,2,4,2,9,0,9,4,9,4,1,0,9,4,0,0,0,0,0,0,0,7,6,1,23,14,0,10,0
2026,Round 17,20261708,Bailey Dale,2db9e4,Western Bulldogs,WB,images/afl_logos/WB-40.png,5,8.9,5.4,3.7,23,13.01,1.4,18.7,9.6,10,4,151,138,0.52,2,88,29,3,32,68.8,896,288,3,6,4,12,9,9,7,5,4,4,12,8,1,3,0,2,4,0,0,0,2,1,1,5.3,1.7,0,3,2
2026,Round 17,20261708,Isaac Heeney,2312ab,Sydney,Syd,images/afl_logos/Syd-40.png,2.8,3.5,9.1,2.6,18,16.53,3.4,10.4,7.2,9.2,5,108,107,1.07,6,78,14,13,27,74.1,358,361,4,2,6,13,0,13,6,5,3,11,4,2,0,0,71,8,6,0,0,0,2,1,0,3.4,2.6,0,7,1
2026,Round 17,20261708,Tom Liberatore,22f46f,Western Bulldogs,WB,images/afl_logos/WB-40.png,4.1,5.9,3.2,3.7,16.9,13.18,7.4,4.8,6.4,5.9,0,88,68,0.01,0,70,8,13,21,85.7,260,348,3,1,3,19,0,11,10,2,2,7,2,2,0,0,46,7,9,0,0,0,0,0,0,0,0,0,3,2
2026,Round 17,20261708,Hayden McLean,1407bc3,Sydney,Syd,images/afl_logos/Syd-40.png,2.8,9.3,3.9,0.6,16.5,6.97,3,11.5,10.6,6.7,0,103,87,0.14,0,75,9,5,14,85.7,218,23,2,5,3,9,0,9,4,6,1,2,1,5,4,0,12,2,2,15,10,1,5,3,0,15.8,2.2,0,6,1
2026,Round 17,20261708,Angus Sheldrick,140beb3,Sydney,Syd,images/afl_logos/Syd-40.png,3.5,8.2,1.8,2,15.5,11.4,3.9,10,6.8,6.8,0,87,86,0.07,0,64,12,14,26,73.1,250,354,3,5,3,15,0,12,8,7,6,7,6,3,0,0,46,6,4,0,0,0,0,0,0,0,0,1,4,2
2026,Round 17,20261708,Marcus Bontempelli,230e1d,Western Bulldogs,WB,images/afl_logos/WB-40.png,0.3,5.4,7.4,1.9,15,17.97,9.8,1.5,4.9,6.4,0,80,63,0.01,0,79,11,8,19,84.2,472,234,7,3,3,19,0,9,7,1,1,8,0,0,0,0,71,9,8,0,0,0,3,0,2,7.1,-5.1,1,5,2
2026,Round 17,20261708,Jake Lloyd,23062e,Sydney,Syd,images/afl_logos/Syd-40.png,2.8,2.7,3.9,5.4,14.8,7.61,2.9,9.2,4.9,7.1,0,96,70,0.01,0,90,9,12,21,95.2,263,282,3,1,1,14,0,5,5,3,3,9,2,5,0,0,0,1,2,0,0,0,0,0,0,0,0,1,6,0
2026,Round 17,20261708,Chad Warner,1409e2e,Sydney,Syd,images/afl_logos/Syd-40.png,4.5,3.3,1.7,4.5,14,14.34,1.2,9.2,3.4,6.9,0,85,98,0.35,1,80,14,10,24,58.3,572,349,6,7,5,13,0,5,4,2,2,16,1,3,0,0,62,3,2,0,0,0,4,1,1,9.5,-2.5,1,7,1
2026,Round 17,20261708,Matt Roberts,1409ef2,Sydney,Syd,images/afl_logos/Syd-40.png,5.3,0.9,3.3,4.5,13.9,9.12,3.3,8.3,6.6,5.4,0,100,83,0.04,0,83,12,13,25,84,448,156,4,3,2,15,0,8,8,6,6,13,5,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,5,2
2026,Round 17,20261708,Callum Mills,2daef1,Sydney,Syd,images/afl_logos/Syd-40.png,4,3.1,3.6,2.4,13.1,10.37,0,7.9,4.2,3.6,0,119,102,0.03,0,81,15,11,26,96.2,351,261,0,1,2,8,3,4,4,4,4,10,5,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2
2026,Round 17,20261708,Rory Lobb,2da294,Western Bulldogs,WB,images/afl_logos/WB-40.png,1.8,4.3,3.1,3.5,12.7,8.39,1.2,8.3,5.2,-0.1,0,75,85,0,0,81,9,4,13,61.5,333,21,3,1,4,13,0,4,3,1,0,4,2,5,1,2,75,1,3,74,21,4,0,0,0,0,0,0,2,2
2026,Round 17,20261708,William Edwards,140b49d,Sydney,Syd,images/afl_logos/Syd-40.png,4.2,5.4,-0.1,3,12.5,8.66,0,14.3,5.2,2.7,1,80,31,0.01,0,90,6,2,8,87.5,298,47,2,1,0,3,1,5,3,5,3,0,5,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2
2026,Round 17,20261708,Ed Richards,1408f98,Western Bulldogs,WB,images/afl_logos/WB-40.png,-1,3.3,4.5,5.4,12.2,15.91,0.5,1.5,9.9,-4.6,0,105,98,0.05,0,83,18,11,29,58.6,502,195,4,8,6,16,0,16,12,5,4,12,4,3,0,1,88,8,11,0,0,0,0,0,0,0,0,1,4,1
2026,Round 17,20261708,Brodie Grundy,2300c5,Sydney,Syd,images/afl_logos/Syd-40.png,1.5,3.7,0.6,6,11.8,14.88,4.5,-0.1,4.9,-3.1,9,105,130,0.51,1,80,6,11,17,52.9,177,99,3,4,5,12,0,9,1,1,1,6,0,2,0,0,88,6,9,103,60,14,1,0,1,3.6,-2.6,0,4,4
2026,Round 17,20261708,Tim English,1408130,Western Bulldogs,WB,images/afl_logos/WB-40.png,4.9,1.4,3.3,1.6,11.2,11.9,4.2,5.9,5.3,2.8,0,71,53,0,0,78,3,7,10,100,43,155,0,0,3,5,0,6,3,2,1,0,2,4,0,1,25,3,3,37,8,2,0,0,0,0,0,0,2,1
2026,Round 17,20261708,Tom McCartin,1408f46,Sydney,Syd,images/afl_logos/Syd-40.png,2.5,1.9,4.5,2.2,11.1,8.73,0,11.4,4.9,3.9,0,99,88,0.01,0,100,11,7,18,94.4,239,127,0,0,2,7,0,4,3,4,3,3,5,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2026,Round 17,20261708,Arthur Jones,140bfaa,Western Bulldogs,WB,images/afl_logos/WB-40.png,0.7,4.6,0.6,4.4,10.4,6.33,0.3,9.2,4.6,4.6,0,64,62,0,0,76,7,3,10,70,258,148,2,2,2,6,0,4,3,4,3,2,0,4,0,0,0,0,0,0,0,0,4,2,2,12.7,1.3,1,5,0
2026,Round 17,20261708,Ryley Sanders,140b553,Western Bulldogs,WB,images/afl_logos/WB-40.png,3.4,6.3,0,0.5,10.3,10.03,1.6,6.9,3.5,6.8,0,96,82,0.01,0,78,13,7,20,85,385,423,3,3,2,11,0,4,3,2,1,10,2,6,1,1,8,2,2,0,0,0,1,1,0,4.3,1.7,1,5,1
2026,Round 17,20261708,Buku Khamis,2dc1fe,Western Bulldogs,WB,images/afl_logos/WB-40.png,2.5,6,1.9,-0.8,9.6,7.99,0.3,8.5,3.1,-0.6,0,64,37,0,0,93,7,1,8,75,240,77,0,2,1,4,0,0,0,0,0,2,4,3,0,1,0,0,0,0,0,0,1,0,1,3.4,-2.4,0,1,0
2026,Round 17,20261708,Nick Blakey,14086cc,Sydney,Syd,images/afl_logos/Syd-40.png,2.2,1.5,0.8,4.7,9.3,13.74,0,7.1,0.7,5.4,0,84,90,0.04,0,87,21,5,26,76.9,579,305,5,2,1,5,7,1,1,1,1,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1
2026,Round 17,20261708,Corey Warner,140b738,Sydney,Syd,images/afl_logos/Syd-40.png,1.5,-0.3,5,2.3,8.5,6.46,-0.1,5.6,1.8,5.2,0,55,46,0,0,53,6,10,16,93.8,243,238,1,1,1,8,0,3,3,3,3,11,1,2,0,0,0,0,0,0,0,0,1,0,1,2.1,-1.1,1,5,0
2026,Round 17,20261708,Nick Coffield,1408595,Western Bulldogs,WB,images/afl_logos/WB-40.png,1.4,1.2,1.6,4.3,8.5,6.39,1.2,6,2.5,2.2,0,49,31,0,0,68,2,4,6,83.3,98,70,1,0,4,4,0,5,4,4,3,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2
2026,Round 17,20261708,Caiden Cleary,140cd39,Sydney,Syd,images/afl_logos/Syd-40.png,1.3,5,-1.8,3.7,8.2,6.32,3.4,1.5,5.6,-0.1,0,68,62,0.01,0,75,9,8,17,76.5,257,55,3,3,2,12,0,7,5,5,3,9,2,2,0,0,0,2,1,0,0,0,4,1,1,13.3,-6.3,0,6,1
2026,Round 17,20261708,Joel Freijah,140db78,Western Bulldogs,WB,images/afl_logos/WB-40.png,2,1.8,3.2,1.2,8.2,11.66,1.2,3.8,3.8,1.8,0,59,71,0,0,79,10,6,16,75,315,93,4,5,2,20,0,2,1,1,0,6,0,7,1,0,38,2,2,0,0,0,0,0,0,0,0,0,1,0
2026,Round 17,20261708,Cody Weightman,1409d5b,Western Bulldogs,WB,images/afl_logos/WB-40.png,0.1,0.8,3.6,3.7,8.1,7.98,-1.7,7.7,7.7,-1.7,0,60,53,0,0,81,8,6,14,50,182,161,2,3,1,18,0,11,8,7,5,1,2,3,0,0,0,2,4,0,0,0,1,0,1,3.9,-2.9,0,3,3
2026,Round 17,20261708,James Jordon,140a3a1,Sydney,Syd,images/afl_logos/Syd-40.png,1.1,3.2,1.8,1.8,8,7.74,3.2,2.2,2.9,2.6,2,56,63,0.01,0,81,5,8,13,92.3,150,236,2,1,7,21,0,4,3,1,1,7,0,2,0,0,54,3,1,0,0,0,0,0,0,0,0,0,2,0
2026,Round 17,20261708,Harry Kyle,141015d,Sydney,Syd,images/afl_logos/Syd-40.png,1.5,3,1.1,2.4,7.9,6.93,-0.6,6,1.7,2.7,0,45,34,0,0,74,6,3,9,100,180,82,2,0,1,8,0,1,1,1,1,6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2
2026,Round 17,20261708,Dane Rampe,22f283,Sydney,Syd,images/afl_logos/Syd-40.png,5.2,0.5,0.6,1.2,7.4,6.97,0,6.5,3.3,3.7,0,53,39,0,0,74,7,4,11,100,221,111,0,1,1,3,0,3,3,3,3,2,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2026,Round 17,20261708,Matthew Kennedy,14074b6,Western Bulldogs,WB,images/afl_logos/WB-40.png,1.7,1.4,3.4,0.8,7.4,10.63,2.6,2.1,6.6,1.8,0,66,63,0,0,80,10,12,22,63.6,327,253,0,7,2,16,0,10,9,5,5,10,2,1,0,0,46,5,5,1,0,0,1,0,1,3.4,-2.4,0,5,2
2026,Round 17,20261708,Harry Cunningham,22f90a,Sydney,Syd,images/afl_logos/Syd-40.png,1.7,1.5,1.1,2.8,7.2,5.03,0.6,3.4,1.9,1.5,0,59,61,0,0,88,8,6,14,92.9,144,203,2,1,4,18,0,1,0,0,0,7,2,5,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0
2026,Round 17,20261708,Errol Gulden,140a288,Sydney,Syd,images/afl_logos/Syd-40.png,3.9,-0.1,-0.3,3.7,7.1,11.26,-1.5,5.3,7.1,-0.9,0,83,91,0.2,0,82,18,9,27,59.3,452,201,7,2,4,15,0,10,8,5,5,12,3,3,0,1,42,2,4,0,0,0,2,0,0,4.6,-4.6,0,4,2
2026,Round 17,20261708,Will Lewis,140fc48,Western Bulldogs,WB,images/afl_logos/WB-40.png,1.6,2.8,0.3,2.2,6.9,6.48,0,4.6,3.8,0.7,0,40,29,0,0,78,4,4,8,75,168,161,1,1,1,11,0,5,3,5,3,2,0,2,1,0,0,0,0,0,0,0,1,0,1,2.7,-1.7,0,2,0
2026,Round 17,20261708,Cooper Hynes,140e250,Western Bulldogs,WB,images/afl_logos/WB-40.png,1.2,0.9,1.6,2.8,6.5,6.42,0.8,3.1,3.1,-0.1,0,57,61,0,0,84,3,11,14,78.6,91,267,1,1,6,17,0,4,4,2,2,7,1,2,0,0,0,1,1,0,0,0,1,0,0,2.7,-2.7,0,1,0
2026,Round 17,20261708,Luke Kennedy,140ecb0,Western Bulldogs,WB,images/afl_logos/WB-40.png,1.1,0.1,1.9,3,6.2,5.2,1.1,0.9,4.2,-1.5,0,48,42,0,0,66,3,7,10,70,97,109,1,2,4,22,0,6,5,5,4,2,1,1,0,0,4,1,1,0,0,0,2,0,2,5.4,-3.4,0,2,0
2026,Round 17,20261708,James Rowbottom,140872e,Sydney,Syd,images/afl_logos/Syd-40.png,0.7,0.9,3.3,1.1,6,10.89,0.1,2,5,-3.2,0,56,59,0,0,80,8,4,12,50,172,169,3,4,5,24,0,7,4,3,2,4,0,2,0,0,25,4,4,0,0,0,1,0,1,2.6,-1.6,2,4,1
2026,Round 17,20261708,Jai Serong,140b203,Sydney,Syd,images/afl_logos/Syd-40.png,1.8,2.5,-0.3,1.9,5.9,9.74,0.4,3,2.8,0.9,0,79,80,0.01,0,85,9,10,19,84.2,204,171,2,2,3,11,0,5,5,3,3,8,3,7,0,0,0,1,1,0,0,0,1,0,0,2.2,-2.2,1,4,1
2026,Round 17,20261708,Jordan Croft,140a5ec,Western Bulldogs,WB,images/afl_logos/WB-40.png,0.5,0.9,3.9,0.1,5.4,5.19,0,4.4,4.3,1.7,0,46,46,0,0,77,5,5,10,70,158,55,2,3,1,13,0,3,1,3,1,3,2,2,0,0,0,0,0,7,0,0,2,2,0,10.9,1.1,0,2,0
2026,Round 17,20261708,Lachlan Bramble,14072a0,Western Bulldogs,WB,images/afl_logos/WB-40.png,1.4,0.1,1.2,2.4,5,6.89,-0.9,3,1.9,1,0,51,55,0,0,78,10,4,14,85.7,261,194,1,1,1,20,1,2,1,2,1,6,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2026,Round 17,20261708,James O'Donnell,140f006,Western Bulldogs,WB,images/afl_logos/WB-40.png,1.4,-0.2,0.3,3.4,4.9,8.49,0,2.5,0,-1.4,0,39,30,0,0,100,6,2,8,75,235,57,0,0,1,8,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,Round 17,20261708,Lachlan McNeil,1409277,Western Bulldogs,WB,images/afl_logos/WB-40.png,0.3,2.7,0.7,0.9,4.6,7.16,0,2.8,2.4,0.4,0,31,45,0,0,66,5,5,10,70,166,42,0,3,2,15,0,2,2,2,2,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2026,Round 17,20261708,Michael Sellwood,140bfcd,Western Bulldogs,WB,images/afl_logos/WB-40.png,1.2,2.3,-1.4,2.3,4.4,5.48,0,4.1,6.2,-2,0,54,65,0,0,89,5,8,13,61.5,168,109,0,2,6,11,0,4,2,4,2,6,6,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2026,Round 17,20261708,Tom Hanily,140db67,Sydney,Syd,images/afl_logos/Syd-40.png,-1.4,1.2,2.4,0.9,3.2,4.34,-0.3,2.2,2.9,1.3,0,51,48,0,0,58,6,5,11,90.9,209,187,5,0,4,5,0,5,3,4,3,2,2,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0
2026,Round 17,20261708,Aaron Naughton,14078a4,Western Bulldogs,WB,images/afl_logos/WB-40.png,0.9,-1,1.2,1.3,2.4,9.62,1.6,0,8.1,-4.5,0,49,49,0,0,87,7,3,10,60,140,106,2,2,0,9,0,4,1,3,1,3,0,5,2,0,0,1,0,0,0,0,3,1,1,12.5,-5.5,0,5,0
2026,Round 17,20261708,Connor Budarick,1409046,Western Bulldogs,WB,images/afl_logos/WB-40.png,0.3,-0.5,0,0,-0.2,6.67,0,-1.5,0.4,-2,0,19,15,0,0,40,2,2,4,50,74,0,1,2,1,7,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2026,Round 17,20261708,Joel Hamling,2305b6,Sydney,Syd,images/afl_logos/Syd-40.png,-0.2,-3.5,0,2.4,-1.3,6,-1.8,1.1,3,-0.3,0,23,28,0,0,62,2,3,5,80,44,96,0,0,0,4,0,2,0,2,0,1,0,4,2,0,0,0,0,0,0,0,2,1,1,8.2,-1.2,1,3,0
2026,Round 17,20261709,Darcy Fogarty,2dc423,Adelaide,Adel,images/afl_logos/Adel-40.png,14.9,2.3,1.5,4.3,22.9,6.11,0.1,20.3,9.2,12.3,5,121,81,0.77,4,78,9,3,12,91.7,295,98,2,3,2,5,0,7,3,7,3,0,0,7,3,0,0,0,0,0,0,0,4,4,0,15.9,8.1,1,7,0
2026,Round 17,20261709,Jobe Shanahan,140ebe9,West Coast,WC,images/afl_logos/WC-40.png,1.8,6.5,8.7,0,17.1,5.99,0,14.9,7.1,7.5,0,88,77,0.01,0,94,7,6,13,53.8,276,91,1,2,4,9,0,7,4,7,4,3,2,4,1,0,0,0,0,0,0,0,3,3,0,9.4,8.6,1,5,1
2026,Round 17,20261709,Ben Keays,2daf1a,Adelaide,Adel,images/afl_logos/Adel-40.png,1.4,1.7,6.2,5.8,15.1,9.28,0.8,13.4,4,10.3,1,80,74,0.16,0,82,6,7,13,100,188,130,0,0,0,8,0,4,3,3,2,2,0,8,1,0,0,1,0,0,0,0,3,3,0,12.2,5.8,1,6,0
2026,Round 17,20261709,Lachlan McAndrew,140c210,Adelaide,Adel,images/afl_logos/Adel-40.png,9.1,2.6,-0.1,2.7,14.3,11.02,8.3,1.3,8.1,0.7,8,115,96,0.32,1,73,6,6,12,50,198,96,2,4,7,10,0,11,7,2,1,1,2,2,1,1,83,5,9,68,38,10,0,0,0,0,0,0,5,5
2026,Round 17,20261709,Jordan Dawson,2da872,Adelaide,Adel,images/afl_logos/Adel-40.png,4.4,3.2,3.6,2.7,13.9,14.85,2.6,8.3,7.7,5,10,135,126,2.87,87,82,23,4,27,74.1,764,284,9,8,8,13,0,10,5,3,1,10,5,7,0,3,80,6,7,0,0,0,1,1,0,5.2,0.8,1,6,0
2026,Round 17,20261709,Daniel Curtin,140cd17,Adelaide,Adel,images/afl_logos/Adel-40.png,7.1,2.4,2.7,1.1,13.4,9.34,1.9,10.7,3.5,10.6,0,76,68,0.01,0,82,10,2,12,75,337,105,3,3,6,14,0,4,2,3,2,5,2,3,1,0,0,1,0,0,0,0,1,1,0,2.7,3.3,0,2,0
2026,Round 17,20261709,James Borlase,1409285,Adelaide,Adel,images/afl_logos/Adel-40.png,0,1.3,3.7,7.8,12.9,8.02,0,10.2,5.2,-0.6,2,61,49,0.02,0,90,6,7,13,69.2,108,104,0,4,1,2,0,7,6,7,6,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2026,Round 17,20261709,Izak Rankine,14073eb,Adelaide,Adel,images/afl_logos/Adel-40.png,6.1,2.8,1.6,1.4,11.9,11.23,3,6.8,6.6,3.9,3,84,91,1.15,8,78,14,13,27,70.4,290,375,4,6,1,15,0,12,8,4,4,8,2,5,0,0,87,7,7,0,0,0,1,1,0,2.1,3.9,0,7,2
2026,Round 17,20261709,Jake Soligo,140b215,Adelaide,Adel,images/afl_logos/Adel-40.png,8.7,0.3,4,-1.2,11.8,9.03,1.4,4.9,6.5,1.1,0,93,81,0.04,0,76,9,7,16,75,164,228,1,3,5,17,0,9,5,6,3,3,4,4,0,0,7,3,1,0,0,0,3,2,1,9.1,3.9,0,4,0
2026,Round 17,20261709,Josh Rachele,140b1db,Adelaide,Adel,images/afl_logos/Adel-40.png,1.8,1.1,4.4,4,11.4,8.84,-0.2,9.8,6.4,4.3,0,84,64,0.01,0,75,11,6,17,70.6,351,145,6,2,3,9,0,8,8,6,6,6,5,1,0,1,0,0,2,0,0,0,2,1,1,5.9,1.1,1,8,3
2026,Round 17,20261709,Liam Baker,140701f,West Coast,WC,images/afl_logos/WC-40.png,3.2,-0.4,4.1,4.5,11.4,9.87,1.1,9.7,7.9,3.1,0,86,58,0,0,84,10,7,17,82.4,267,180,3,1,1,6,0,8,5,7,4,5,6,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
2026,Round 17,20261709,Tom McCarthy,140fc5c,West Coast,WC,images/afl_logos/WC-40.png,3.5,4.8,1.5,1.2,11,10.72,0,9.2,6.5,0.5,0,83,79,0.01,0,77,14,5,19,84.2,381,266,2,5,3,8,7,4,2,4,2,5,7,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2026,Round 17,20261709,Jake Waterman,2db94a,West Coast,WC,images/afl_logos/WC-40.png,0.4,2.3,3,5.2,10.9,7.5,0,9.6,4.6,5.2,0,82,72,0,0,91,10,0,10,70,196,104,2,3,2,7,0,3,1,3,1,0,0,6,1,0,0,0,0,0,0,0,3,3,0,14.6,3.4,1,6,0
2026,Round 17,20261709,Bo Allan,140de61,West Coast,WC,images/afl_logos/WC-40.png,6.2,0.5,0.5,3.6,10.8,6.15,0.8,7.8,5.4,3.2,0,77,57,0,0,80,6,4,10,80,203,58,1,1,3,6,0,5,3,4,2,3,3,4,2,1,0,1,1,0,0,0,2,1,1,6.4,0.6,0,3,0
2026,Round 17,20261709,James Peatling,14086bd,Adelaide,Adel,images/afl_logos/Adel-40.png,2.2,1.4,5.2,1.5,10.2,9.07,8.4,2.1,4,6.8,0,102,90,0.09,0,70,13,8,21,95.2,293,124,5,1,5,8,0,10,8,1,1,5,0,6,0,0,57,7,7,0,0,0,0,0,0,0,0,1,5,1
2026,Round 17,20261709,Brandon Starcevich,14078a1,West Coast,WC,images/afl_logos/WC-40.png,0.4,1,6.2,1.6,9.3,5.6,0.8,8.7,4.9,3.7,0,83,78,0,0,76,10,7,17,70.6,262,160,2,3,2,8,0,8,6,7,5,1,7,7,0,0,0,0,0,0,0,0,1,1,0,1.9,4.1,0,2,2
2026,Round 17,20261709,Alex Neal-Bullen,230a64,Adelaide,Adel,images/afl_logos/Adel-40.png,0,7.9,0.6,0.4,8.9,9.64,2.3,4.7,6.8,4,0,66,59,0.01,0,82,9,4,13,61.5,218,66,1,3,3,23,0,9,7,8,6,1,3,2,0,0,0,1,0,0,0,0,2,1,1,7.4,-0.4,1,4,1
